FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
735,10.1.0.106,10.1.0.134,107,98,8,91.59,0.41,232.97,106.91
736,10.1.0.169,10.1.0.134,133,120,7,90.23,0.50,144.21,116.45
737,10.1.0.16,10.1.0.54,45,38,5,84.44,0.17,164.34,140.57
738,10.1.0.135,10.1.0.54,32,32,0,100.00,0.13,134.53,150.06
739,10.1.0.1,10.1.0.54,70,37,22,52.86,0.15,318.68,94.67
740,10.1.0.150,10.1.0.54,61,31,27,50.82,0.13,269.65,267.10
741,10.1.0.134,10.1.0.23,46,11,30,23.91,0.05,219.73,157.70
742,10.1.0.18,10.1.0.187,177,128,48,72.32,0.49,304.44,75.96
743,10.1.0.187,10.1.0.18,54,40,12,74.07,0.17,217.20,135.51
744,10.1.0.160,10.1.0.11,553,438,99,79.20,1.78,261.09,95.21
745,10.1.0.160,10.1.0.100,31,2,25,6.45,0.46,1603.00,152.00
746,10.1.0.99,10.1.0.199,155,114,41,73.55,0.48,205.52,127.12
747,10.1.0.65,10.1.0.51,179,129,42,72.07,0.52,206.12,125.19
748,10.1.0.65,10.1.0.161,9,2,4,22.22,1.87,178.50,318.00
749,10.1.0.90,10.1.0.51,184,102,69,55.43,0.41,373.34,146.98
750,10.1.0.90,10.1.0.161,16,5,10,31.25,0.04,318.80,157.75
751,10.1.0.100,10.1.0.51,163,86,69,52.76,0.35,333.44,138.87
752,10.1.0.100,10.1.0.161,41,32,9,78.05,0.13,303.22,124.32
753,10.1.0.54,10.1.0.134,235,217,13,92.34,0.88,125.44,81.08
754,10.1.0.24,10.1.0.187,351,337,12,96.01,1.32,80.57,32.28
