FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
324,10.1.0.32,10.1.0.17,1,1,0,100.00,9.27,41.00,0.00
325,10.1.0.164,10.1.0.17,1,1,0,100.00,8.23,46.00,0.00
326,10.1.0.31,10.1.0.17,1,1,0,100.00,0.40,964.00,0.00
327,10.1.0.139,10.1.0.43,1,1,0,100.00,7.63,50.00,0.00
328,10.1.0.139,10.1.0.17,1,1,0,100.00,7.46,51.00,0.00
329,10.1.0.97,10.1.0.43,3,3,0,100.00,0.01,667.33,1000.50
330,10.1.0.85,10.1.0.89,5,4,1,80.00,0.01,267.00,337.33
331,10.1.0.85,10.1.0.17,1,1,0,100.00,9.02,42.00,0.00
332,10.1.0.39,10.1.0.164,3,2,1,66.67,0.61,41.50,22.00
333,10.1.0.115,10.1.0.100,1,1,0,100.00,29.28,13.00,0.00
334,10.1.0.46,10.1.0.100,5,5,0,100.00,0.08,2.40,2.50
335,10.1.0.30,10.1.0.100,1,1,0,100.00,30.54,12.00,0.00
336,10.1.0.24,10.1.0.11,11,11,0,100.00,0.02,272.91,202.60
337,10.1.0.24,10.1.0.17,1,1,0,100.00,0.19,2008.00,0.00
338,10.1.0.100,10.1.0.46,3,3,0,100.00,0.92,22.33,25.50
339,10.1.0.100,10.1.0.11,2,2,0,100.00,42.43,8.00,1.00
340,10.1.0.100,10.1.0.39,4,4,0,100.00,0.07,17.25,32.33
341,10.1.0.100,10.1.0.30,2,2,0,100.00,0.66,2.50,1.00
342,10.1.0.100,10.1.0.115,1,1,0,100.00,11.46,20.00,0.00
343,10.1.0.43,10.1.0.139,1,1,0,100.00,40.63,5.00,0.00
344,10.1.0.55,10.1.0.11,1,1,0,100.00,22.00,10.00,0.00
345,10.1.0.55,10.1.0.142,1,1,0,100.00,0.86,448.00,0.00
346,10.1.0.55,10.1.0.164,4,4,0,100.00,4.59,24.00,29.67
347,10.1.0.24,10.1.0.142,1,1,0,100.00,26.84,14.00,0.00
348,10.1.0.85,10.1.0.142,1,1,0,100.00,29.74,12.00,0.00
349,10.1.0.11,10.1.0.142,1,1,0,100.00,22.12,17.00,0.00
350,10.1.0.164,10.1.0.142,1,0,1,0.00,0.00,0.00,0.00
351,10.1.0.89,10.1.0.142,1,1,0,100.00,23.30,16.00,0.00
352,10.1.0.32,10.1.0.142,1,1,0,100.00,2.02,190.00,0.00
353,10.1.0.142,10.1.0.85,3,3,0,100.00,3.65,46.00,72.50
354,10.1.0.142,10.1.0.24,1,1,0,100.00,22.26,10.00,0.00
355,10.1.0.142,10.1.0.89,2,2,0,100.00,2.34,48.50,89.00
356,10.1.0.142,10.1.0.11,2,2,0,100.00,2.32,20.00,15.00
357,10.1.0.46,10.1.0.30,1,1,0,100.00,25.95,14.00,0.00
358,10.1.0.164,10.1.0.89,2,2,0,100.00,0.01,30.50,15.00
359,10.1.0.43,10.1.0.89,1,1,0,100.00,10.31,37.00,0.00
360,10.1.0.32,10.1.0.89,2,2,0,100.00,0.01,21.00,40.00
361,10.1.0.142,10.1.0.32,1,1,0,100.00,2.40,99.00,0.00
362,10.1.0.100,10.1.0.89,2,2,0,100.00,11.91,34.00,11.00
363,10.1.0.30,10.1.0.46,2,2,0,100.00,6.25,7.50,8.00
364,10.1.0.8,10.1.0.89,5,5,0,100.00,0.01,14.20,15.00
365,10.1.0.102,10.1.0.107,3,3,0,100.00,0.01,6.33,5.00
366,10.1.0.39,10.1.0.31,3,2,1,66.67,4.66,44.00,87.00
367,10.1.0.89,10.1.0.43,1,1,0,100.00,14.24,16.00,0.00
368,10.1.0.89,10.1.0.30,10,7,3,70.00,0.02,413.00,161.17
369,10.1.0.89,10.1.0.32,1,1,0,100.00,0.12,1955.00,0.00
370,10.1.0.89,10.1.0.85,3,3,0,100.00,0.01,646.00,457.50
