FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
89,10.1.0.135,10.1.0.151,83,83,0,100.00,4.27,0.67,0.02
90,10.1.0.43,10.1.0.153,83,83,0,100.00,4.27,0.73,0.10
91,10.1.0.62,10.1.0.165,83,83,0,100.00,4.27,1.23,1.11
92,10.1.0.52,10.1.0.165,83,83,0,100.00,4.27,0.67,0.02
93,10.1.0.58,10.1.0.158,83,83,0,100.00,4.27,0.69,0.02
94,10.1.0.53,10.1.0.164,83,83,0,100.00,4.27,0.69,0.02
95,10.1.0.92,10.1.0.162,83,83,0,100.00,4.27,13.83,12.52
96,10.1.0.100,10.1.0.92,1,1,0,100.00,16.67,23.00,0.00
97,10.1.0.30,10.1.0.92,3,3,0,100.00,0.06,9.00,9.50
98,10.1.0.130,10.1.0.92,1,1,0,100.00,0.88,436.00,0.00
99,10.1.0.25,10.1.0.92,7,6,1,85.71,0.03,25.50,25.40
100,10.1.0.25,10.1.0.162,20,20,0,100.00,0.18,2.60,3.89
101,10.1.0.92,10.1.0.25,9,8,1,88.89,0.07,4.62,3.43
102,10.1.0.30,10.1.0.25,3,3,0,100.00,0.02,143.00,211.50
103,10.1.0.92,10.1.0.30,2,2,0,100.00,23.87,12.50,12.00
104,10.1.0.26,10.1.0.120,2,2,0,100.00,0.02,11.00,19.00
105,10.1.0.26,10.1.0.25,9,9,0,100.00,0.08,113.78,127.50
106,10.1.0.101,10.1.0.91,1,1,0,100.00,22.89,16.00,0.00
107,10.1.0.101,10.1.0.25,2,2,0,100.00,0.05,503.00,1005.00
108,10.1.0.141,10.1.0.91,6,6,0,100.00,0.06,170.00,201.00
109,10.1.0.141,10.1.0.25,2,2,0,100.00,0.05,30.50,51.00
110,10.1.0.119,10.1.0.165,83,83,0,100.00,4.27,2.08,0.56
111,10.1.0.83,10.1.0.34,1,1,0,100.00,0.38,1004.00,0.00
112,10.1.0.83,10.1.0.25,1,1,0,100.00,0.38,1004.00,0.00
113,10.1.0.39,10.1.0.119,2,2,0,100.00,0.04,11.00,20.00
114,10.1.0.66,10.1.0.119,1,1,0,100.00,11.16,34.00,0.00
115,10.1.0.59,10.1.0.119,1,1,0,100.00,16.90,22.00,0.00
116,10.1.0.41,10.1.0.119,1,1,0,100.00,45.62,8.00,0.00
117,10.1.0.102,10.1.0.119,1,1,0,100.00,42.88,8.00,0.00
118,10.1.0.91,10.1.0.101,1,1,0,100.00,32.57,7.00,0.00
119,10.1.0.91,10.1.0.120,3,3,0,100.00,0.03,3.00,3.50
120,10.1.0.120,10.1.0.26,6,6,0,100.00,0.05,2.33,1.80
121,10.1.0.120,10.1.0.92,5,5,0,100.00,0.12,24.60,18.50
122,10.1.0.119,10.1.0.102,5,5,0,100.00,0.11,16.40,23.50
123,10.1.0.119,10.1.0.59,2,2,0,100.00,0.08,23.00,22.00
124,10.1.0.68,10.1.0.156,83,83,0,100.00,4.27,0.73,0.07
125,10.1.0.7,10.1.0.153,82,82,0,100.00,4.27,0.72,0.09
126,10.1.0.96,10.1.0.154,82,82,0,100.00,4.27,0.78,0.12
127,10.1.0.132,10.1.0.151,82,82,0,100.00,4.27,13.28,25.40
128,10.1.0.87,10.1.0.165,82,82,0,100.00,4.27,3.52,0.25
129,10.1.0.41,10.1.0.87,1,1,0,100.00,128.19,2.00,0.00
130,10.1.0.114,10.1.0.155,82,82,0,100.00,4.27,0.74,0.09
131,10.1.0.36,10.1.0.158,82,82,0,100.00,4.27,0.74,0.11
132,10.1.0.33,10.1.0.154,82,82,0,100.00,4.27,0.76,0.10
