FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
680,10.1.0.60,10.1.0.40,57,57,0,100.00,0.41,29.79,29.75
681,10.1.0.89,10.1.0.66,22,14,8,63.64,0.10,40.36,22.69
682,10.1.0.99,10.1.0.89,12,12,0,100.00,0.09,19.17,8.82
683,10.1.0.48,10.1.0.104,97,94,3,96.91,0.62,48.03,36.62
684,10.1.0.89,10.1.0.123,43,41,2,95.35,0.25,27.80,24.52
685,10.1.0.15,10.1.0.108,64,64,0,100.00,0.45,36.56,28.08
686,10.1.0.143,10.1.0.102,12,5,7,41.67,0.04,719.00,439.50
687,10.1.0.98,10.1.0.140,108,102,6,94.44,0.78,78.63,31.17
688,10.1.0.140,10.1.0.108,35,35,0,100.00,0.22,36.37,50.41
689,10.1.0.118,10.1.0.113,53,52,1,98.11,0.39,22.19,36.94
690,10.1.0.20,10.1.0.159,86,86,0,100.00,0.57,26.87,21.85
691,10.1.0.20,10.1.0.41,7,7,0,100.00,0.05,132.57,155.17
692,10.1.0.143,10.1.0.8,36,21,15,58.33,0.13,280.76,105.15
693,10.1.0.61,10.1.0.159,49,43,6,87.76,0.30,60.35,33.86
694,10.1.0.149,10.1.0.159,77,77,0,100.00,4.27,2.94,3.54
695,10.1.0.19,10.1.0.136,91,90,1,98.90,0.61,23.71,19.20
696,10.1.0.58,10.1.0.45,25,25,0,100.00,0.17,42.52,45.42
697,10.1.0.58,10.1.0.163,67,66,1,98.51,0.45,32.42,28.14
698,10.1.0.24,10.1.0.151,40,40,0,100.00,0.27,1.70,1.79
699,10.1.0.99,10.1.0.151,9,9,0,100.00,0.07,3.33,2.50
700,10.1.0.99,10.1.0.111,26,16,10,61.54,0.11,115.38,77.40
701,10.1.0.66,10.1.0.151,3,3,0,100.00,0.06,8.00,9.50
702,10.1.0.6,10.1.0.151,34,34,0,100.00,0.26,1.97,1.58
703,10.1.0.111,10.1.0.151,67,67,0,100.00,0.41,15.33,11.05
704,10.1.0.14,10.1.0.119,29,27,2,93.10,0.19,85.96,53.46
705,10.1.0.166,10.1.0.104,30,0,30,0.00,0.00,0.00,0.00
706,10.1.0.12,10.1.0.157,72,69,3,95.83,0.43,33.38,28.90
707,10.1.0.110,10.1.0.120,18,18,0,100.00,0.09,19.17,30.41
708,10.1.0.160,10.1.0.4,19,19,0,100.00,0.15,23.58,20.67
709,10.1.0.8,10.1.0.11,35,35,0,100.00,0.29,16.03,13.15
710,10.1.0.155,10.1.0.9,19,19,0,100.00,0.13,57.26,65.06
711,10.1.0.132,10.1.0.9,24,22,2,91.67,0.15,154.55,98.05
712,10.1.0.92,10.1.0.9,15,14,1,93.33,0.08,232.14,245.00
713,10.1.0.92,10.1.0.110,11,11,0,100.00,0.06,11.91,10.20
714,10.1.0.138,10.1.0.18,21,0,21,0.00,0.00,0.00,0.00
715,10.1.0.40,10.1.0.63,8,8,0,100.00,0.06,50.38,76.14
716,10.1.0.117,10.1.0.63,13,12,1,92.31,0.08,35.50,68.73
717,10.1.0.117,10.1.0.29,11,11,0,100.00,0.07,11.18,11.80
718,10.1.0.104,10.1.0.35,26,19,7,73.08,0.82,46.47,27.67
719,10.1.0.30,10.1.0.48,17,12,5,70.59,0.09,177.92,130.73
720,10.1.0.139,10.1.0.161,33,20,13,60.61,0.13,125.15,45.37
721,10.1.0.11,10.1.0.4,38,38,0,100.00,0.26,17.97,20.24
722,10.1.0.10,10.1.0.148,28,26,2,92.86,0.20,39.73,42.76
723,10.1.0.165,10.1.0.54,34,34,0,100.00,0.28,49.94,53.42
724,10.1.0.78,10.1.0.148,11,7,4,63.64,0.09,211.43,112.67
725,10.1.0.120,10.1.0.105,46,41,5,89.13,0.27,39.83,29.52
726,10.1.0.7,10.1.0.28,64,64,0,100.00,0.49,78.06,64.24
727,10.1.0.7,10.1.0.113,16,13,3,81.25,0.10,209.77,107.58
728,10.1.0.141,10.1.0.154,54,54,0,100.00,0.37,25.74,21.09
729,10.1.0.141,10.1.0.113,23,22,1,95.65,0.15,140.73,72.86
730,10.1.0.63,10.1.0.9,11,9,2,81.82,0.06,33.00,37.12
731,10.1.0.86,10.1.0.84,11,10,1,90.91,0.07,36.30,54.89
732,10.1.0.15,10.1.0.12,70,63,7,90.00,0.43,105.75,53.32
733,10.1.0.158,10.1.0.91,26,26,0,100.00,1.20,61.19,45.44
734,10.1.0.56,10.1.0.91,14,14,0,100.00,0.11,20.21,17.15
735,10.1.0.56,10.1.0.112,33,19,14,57.58,0.14,224.95,92.56
736,10.1.0.112,10.1.0.91,43,43,0,100.00,0.33,5.26,7.88
737,10.1.0.22,10.1.0.154,77,77,0,100.00,4.27,2.10,2.64
738,10.1.0.161,10.1.0.48,51,21,30,41.18,0.14,330.48,309.85
739,10.1.0.111,10.1.0.50,16,16,0,100.00,0.11,8.69,15.00
740,10.1.0.6,10.1.0.50,25,14,11,56.00,0.09,97.00,94.46
741,10.1.0.84,10.1.0.148,24,19,5,79.17,0.13,83.16,67.78
742,10.1.0.157,10.1.0.12,33,33,0,100.00,0.23,80.15,90.34
743,10.1.0.32,10.1.0.33,12,12,0,100.00,0.09,34.67,14.27
744,10.1.0.5,10.1.0.113,13,12,1,92.31,0.09,192.08,215.36
745,10.1.0.154,10.1.0.141,32,32,0,100.00,0.21,22.62,27.65
746,10.1.0.73,10.1.0.28,23,23,0,100.00,0.18,86.30,72.05
747,10.1.0.108,10.1.0.161,51,51,0,100.00,0.33,10.41,11.32
748,10.1.0.50,10.1.0.9,33,33,0,100.00,0.23,29.18,38.06
749,10.1.0.26,10.1.0.95,3,3,0,100.00,0.02,12.67,4.00
750,10.1.0.54,10.1.0.95,7,7,0,100.00,0.06,114.29,132.17
751,10.1.0.105,10.1.0.159,33,32,1,96.97,0.21,9.31,12.06
752,10.1.0.95,10.1.0.25,10,10,0,100.00,0.08,26.80,51.89
753,10.1.0.4,10.1.0.11,33,33,0,100.00,0.23,28.85,39.88
754,10.1.0.25,10.1.0.116,23,23,0,100.00,0.18,8.52,10.36
755,10.1.0.30,10.1.0.148,25,23,2,92.00,0.16,149.17,151.95
756,10.1.0.84,10.1.0.86,21,21,0,100.00,0.17,21.43,21.30
757,10.1.0.116,10.1.0.84,18,17,1,94.44,0.13,200.24,77.25
758,10.1.0.71,10.1.0.65,56,48,8,85.71,0.34,127.08,85.23
759,10.1.0.71,10.1.0.51,67,62,5,92.54,0.43,103.81,56.07
760,10.1.0.27,10.1.0.136,26,23,3,88.46,0.16,25.91,25.77
761,10.1.0.91,10.1.0.56,10,10,0,100.00,0.06,53.20,58.89
762,10.1.0.120,10.1.0.61,45,45,0,100.00,0.31,42.18,31.82
763,10.1.0.146,10.1.0.164,102,100,2,98.04,0.53,13.45,12.34
764,10.1.0.9,10.1.0.72,262,253,9,96.56,1.46,42.15,17.36
765,10.1.0.32,10.1.0.113,23,23,0,100.00,0.17,42.57,53.55
766,10.1.0.157,10.1.0.65,99,98,1,98.99,0.67,59.04,36.80
767,10.1.0.157,10.1.0.113,16,11,5,68.75,0.09,255.64,360.40
768,10.1.0.148,10.1.0.4,8,8,0,100.00,0.05,303.38,457.14
769,10.1.0.61,10.1.0.85,10,10,0,100.00,0.08,14.90,17.78
770,10.1.0.65,10.1.0.73,18,18,0,100.00,0.12,72.00,54.71
771,10.1.0.153,10.1.0.36,13,12,1,92.31,0.08,176.92,136.45
772,10.1.0.153,10.1.0.73,16,16,0,100.00,0.11,80.81,101.73
773,10.1.0.148,10.1.0.164,50,39,11,78.00,0.30,170.49,77.76
774,10.1.0.85,10.1.0.136,47,47,0,100.00,0.25,35.30,25.65
775,10.1.0.113,10.1.0.115,262,262,0,100.00,1.78,12.81,10.75
776,10.1.0.136,10.1.0.159,36,33,3,91.67,0.22,25.88,22.16
777,10.1.0.124,10.1.0.7,45,44,1,97.78,0.31,79.98,69.40
778,10.1.0.124,10.1.0.57,118,118,0,100.00,0.81,41.77,18.24
779,10.1.0.56,10.1.0.90,31,31,0,100.00,0.16,6.10,9.07
780,10.1.0.91,10.1.0.90,22,22,0,100.00,0.15,3.77,4.29
781,10.1.0.91,10.1.0.112,36,36,0,100.00,0.27,51.58,44.57
782,10.1.0.11,10.1.0.8,76,76,0,100.00,0.52,23.92,24.96
783,10.1.0.12,10.1.0.97,13,10,3,76.92,0.08,141.80,128.22
